,_index,_type,_id,_score,sort,redVarietal,isVQA,subCategory,consumerRating,featured,_isLimitedTimeOffer,regularPrice,isCraft,isDraft,promotionStartDate,whiteVarietal,tastingDescription,_promotionStartDate,_all_featured,promotionEndDate,isBCSpirit,sku,isLimitedTimeOffer,_featured,image,availableUnits,last_updated,subRegion,unitSize,upc,_blacklist,isDealcoholizedWine,volume,certificates,name,style,countryName,isBCCraft,region,statusCode,status,color,grapeType,isOrganic,storeCount,nameSuffix,alcoholPercentage,productCategory,isExclusive,all_featured,restrictionCode,productSubCategory,namePrefix,countryCode,isOntarioVQA,class,productType,isKosher,_whitelist,inventoryCode,currentPrice,sweetness,isNew,all_promotions,promotions,nameSanitized,isBCVQA,_promotionEndDate,votes,category,ribbons,isImageCacheFile,category_id,subCategory_id,class_id,totalVolume,totalPrice,totalAlcoholContent,alcoholCost,storePercent
20,bcls,product,406825,0.35229748,ABERFELDY - GIFT PACK,,,Whisky,4.0,[],,109.99,,,,,"This beautiful taster pack includes: Aberfeldy 12-Year-Old: Scents of spices and honeyed plump fruits. Lots of vanilla and fudge plus a whisper of smoke on the finish. Aberfeldy 16-Year-Old: Exhaling honey, citrus and spicy cloves. Sherried and full with dabs of rich dark chocolate and a soothing finish. Aberfeldy 21-Year-Old: Abounding in heather honey, creamy macadamia nuts. Plush with dried fruits, toasted coconut, silky oak and a wee trace of smoke.
",,['New Product'],,,406825,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/406825.jpeg,264,2024-11-27 13:10:01,Highland,3,"['07610113014905', '07610113014660']",False,,0.2,[],ABERFELDY - GIFT PACK,,United Kingdom,False,Scotland,2,2,,,False,20.0, GIFT PACK,0.4,,False,['New Product'],SM,,ABERFELDY ,GB,,Single Malt Scotch Whisky,Whisky / Whiskey,False,False,0,109.99,,True,,,aberfeldy - gift pack,,,21,Spirits,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'new', 'label': 'NEW', 'labelLengthWithoutTags': 3}]",True,1004,1024,1289,158.40000000000003,29037.359999999997,0.24000000000000005,458.2916666666666,0.10101010101010101
21,bcls,product,922658,0.35229748,ABERLOUR - 12 YEAR OLD DOUBLE CASK MATURED,,,Whisky,3.9,['Top Spirits'],True,85.99,,,2024-11-24T00:00:00.000-08:00,,"97 Points, Wine Enthusiast - ""Aged in oak and former Sherry casks, this enticing Scotch has a ripe red-apple scent and rich salted caramel and butterscotch on the palate. It's powerful, with a thick, buttery feel and a long finish of lip-smacking spice cake and sea brine notes."" (December 2015)
",2024-11-24T00:00:00.000-08:00,['On Sale'],2024-12-28T00:00:00.000-08:00,,922658,True,['Top Spirits'],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/922658.jpeg,1443,2024-11-27 13:10:01,Speyside,1,"['05000299298145', '03047100017849', '00080432102138', '05000299298459', '00080432102145']",False,,0.75,[],ABERLOUR - 12 YEAR OLD DOUBLE CASK MATURED,,United Kingdom,False,Scotland,2,2,,,False,195.0, 12 YEAR OLD DOUBLE CASK MATURED,0.4,,False,['On Sale'],G,,ABERLOUR ,GB,,Single Malt Scotch Whisky,Whisky / Whiskey,False,False,0,79.99,,False,"[{'urlAlias': '/promotion/top-selling-spirits', 'name': 'Top Spirits', 'promoCode': '2024NOVDECSPIRITS', 'published': True, 'shortName': ''}]","[{'urlAlias': '/promotion/top-selling-spirits', 'name': 'Top Spirits', 'promoCode': '2024NOVDECSPIRITS', 'published': True, 'shortName': ''}]",aberlour - 12 year old double cask matured,,2024-12-28T00:00:00.000-08:00,494,Spirits,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'featured', 'label': 'FEATURED', 'labelLengthWithoutTags': 8}]",True,1004,1024,1289,1082.25,124083.56999999999,0.30000000000000004,286.63333333333327,0.9848484848484849
22,bcls,product,430470,0.35229748,ABERLOUR - 16 YEAR OLD,,,Whisky,3.5,[],,145.99,,,,,"With the depth and complexity that comes from being matured for 16 years in a combination of American oak casks and the finest sherry butts, this expression's warm and fruity notes are enriched by an engagingly spicy sweetness.
Gold, San Francisco World Spirits Competition 2022.
",,[],,,430470,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/430470.jpeg,51,2024-11-27 13:10:01,Speyside,1,"['05000299298466', '00080432102169']",False,,0.75,[],ABERLOUR - 16 YEAR OLD,,United Kingdom,False,Scotland,2,2,,,False,12.0, 16 YEAR OLD,0.4,,False,[],SM,,ABERLOUR ,GB,,Single Malt Scotch Whisky,Whisky / Whiskey,False,False,0,145.99,,False,,,aberlour - 16 year old,,,118,Spirits,[],True,1004,1024,1289,38.25,7445.490000000001,0.30000000000000004,486.63333333333327,0.06060606060606061
23,bcls,product,136779,0.3604726,ABERLOUR - 18 YEAR OLD SINGLE MALT WHISKY,,,Whisky,4.1,[],,152.99,,,,,"""A sophisticated dram brimming with notes of baked apple, nuts and sweet, smoky oak. All elements are in perfect balance in this refined example.""
95 pts, International Wine & Spirit Competition 2021
",,['BCL Select'],,,136779,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/136779.jpeg,0,2024-11-27 13:10:01,Speyside,1,['05000299620144'],False,,0.5,[],ABERLOUR - 18 YEAR OLD SINGLE MALT WHISKY,,United Kingdom,False,Scotland,2,2,,,False,, 18 YEAR OLD SINGLE MALT WHISKY,0.43,,True,['BCL Select'],C,,ABERLOUR ,GB,,Single Malt Scotch Whisky,Whisky / Whiskey,False,True,0,152.99,,False,,,aberlour - 18 year old single malt whisky,,,36,Spirits,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'exclusive', 'label': 'ONLY@BCL', 'labelLengthWithoutTags': 8}]",True,1004,1024,1289,0.0,0.0,0.215,711.5813953488373,
24,bcls,product,521680,0.35229748,ABERLOUR - A'BUNADH ALBA,,,Whisky,4.2,[],,159.99,,,,,"""Classic style with balanced oak notes on the nose combining with confected red fruits and spice on the palate with sweetness, ending in a liquorice finish. Sweet and spicy with clear wood dominance on the palate; viscous and lush.""
96 Points, International Wine & Spirit Competition 2023.
",,[],,,521680,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/521680.jpeg,445,2024-11-27 13:10:01,Speyside,1,['00080432114612'],False,,0.75,[],ABERLOUR - A'BUNADH ALBA,,United Kingdom,False,Scotland,2,2,,,False,47.0, A'BUNADH ALBA,0.593,,False,[],SM,,ABERLOUR ,GB,,Single Malt Scotch Whisky,Whisky / Whiskey,False,False,0,159.99,,False,,,aberlour - abunadh alba,,,40,Spirits,[],True,1004,1024,1289,333.75,71195.55,0.44475,359.73018549747053,0.23737373737373738
25,bcls,product,573352,0.35229748,ABERLOUR - A'BUNADH CASK STRENGTH,,,Whisky,4.2,[],True,162.99,,,2024-11-24T00:00:00.000-08:00,,"99 Points, International Wine & Spirit Competition 2021: ""Moreish and rich, with a fantastic muscularity of structure throughout. Bold on the palate, bursting with notes of sweet dates that are beautifully combined with molasses, silky nuts, warming ginger and mead.""
",2024-11-24T00:00:00.000-08:00,['On Sale'],2024-12-28T00:00:00.000-08:00,,573352,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/573352.jpeg,916,2024-11-27 13:10:01,Speyside,1,['00080432516171'],False,,0.75,[],ABERLOUR - A'BUNADH CASK STRENGTH,,United Kingdom,False,Scotland,2,2,,,False,128.0, A'BUNADH CASK STRENGTH,0.6,,False,['On Sale'],SR,,ABERLOUR ,GB,,Single Malt Scotch Whisky,Whisky / Whiskey,False,False,0,147.99,,False,,,aberlour - abunadh cask strength,,2024-12-28T00:00:00.000-08:00,422,Spirits,[],True,1004,1024,1289,687.0,149298.84,0.44999999999999996,362.20000000000005,0.6464646464646465
26,bcls,product,611152,0.35229748,ABSINTHE - GREEN TREE,,,Liqueurs,3.6,[],,51.99,,,,,"Green Tree Absinthe is distilled from 100% wormwood and botanicals that produce aromas and flavours of wormwood, cardamom and coriander plus hints of anise and herbs. It is sweet and rich with a spicy finish.
",,[],,,611152,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/611152.jpeg,690,2024-11-27 13:10:01,,1,['08594001441723'],False,,0.5,[],ABSINTHE - GREEN TREE,,Czech Republic,False,,2,2,,,False,97.0, GREEN TREE,0.7,,False,[],SR,,ABSINTHE ,CZ,,Anise And Herbal/Spice Liqueurs,Liqueurs,False,False,0,51.99,,False,,,absinthe - green tree,,,768,Spirits,[],True,1004,1019,1208,345.0,35873.1,0.35,148.54285714285714,0.4898989898989899
27,bcls,product,236323,0.35229748,ABSOLUT,,,Vodka,3.2,['Top Spirits'],True,42.99,,,2024-11-24T00:00:00.000-08:00,,"Absolut Vodka is a Swedish vodka made exclusively from natural ingredients, and unlike some other vodkas, it does not contain any added sugar. In fact, Absolut is as clean as vodka can be. Still, it has a certain taste: rich, full-bodied and complex, yet smooth and mellow with a distinct character of grain, followed by a hint of dried fruit.
",2024-11-24T00:00:00.000-08:00,['On Sale'],2024-12-28T00:00:00.000-08:00,,236323,True,['Top Spirits'],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/236323.jpeg,10228,2024-11-27 13:10:01,,1,"['00087000001114', '00835229000506']",False,,1.14,[],ABSOLUT,,Sweden,False,,2,2,,,False,198.0,ABSOLUT,0.4,,False,['On Sale'],G,,,SE,,Straight Vodka,Vodka,False,False,0,38.99,,False,"[{'urlAlias': '/promotion/top-selling-spirits', 'name': 'Top Spirits', 'promoCode': '2024NOVDECSPIRITS', 'published': True, 'shortName': ''}]","[{'urlAlias': '/promotion/top-selling-spirits', 'name': 'Top Spirits', 'promoCode': '2024NOVDECSPIRITS', 'published': True, 'shortName': ''}]",absolut,,2024-12-28T00:00:00.000-08:00,184,Spirits,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'featured', 'label': 'FEATURED', 'labelLengthWithoutTags': 8}]",True,1004,1023,1281,11659.919999999998,439701.72000000003,0.45599999999999996,94.2763157894737,1.0
28,bcls,product,305888,0.35229748,ABSOLUT,,,Vodka,3.3,['Top Spirits'],,60.99,,,,,"Absolut Vodka is a Swedish vodka made exclusively from natural ingredients, and unlike some other vodkas, it does not contain any added sugar. In fact, Absolut is as clean as vodka can be. Still, it has a certain taste: rich, full-bodied and complex, yet smooth and mellow with a distinct character of grain, followed by a hint of dried fruit.
",,[],,,305888,,['Top Spirits'],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/305888.jpeg,4153,2024-11-27 13:10:01,,1,['00835229000605'],False,,1.75,[],ABSOLUT,,Sweden,False,,2,2,,,False,181.0,ABSOLUT,0.4,,False,[],G,,,SE,,Straight Vodka,Vodka,False,False,0,60.99,,False,"[{'urlAlias': '/promotion/top-selling-spirits', 'name': 'Top Spirits', 'promoCode': '2024NOVDECSPIRITS', 'published': True, 'shortName': ''}]","[{'urlAlias': '/promotion/top-selling-spirits', 'name': 'Top Spirits', 'promoCode': '2024NOVDECSPIRITS', 'published': True, 'shortName': ''}]",absolut,,,157,Spirits,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'featured', 'label': 'FEATURED', 'labelLengthWithoutTags': 8}]",True,1004,1023,1281,7267.75,253291.47,0.7000000000000001,87.12857142857142,0.9141414141414141
29,bcls,product,110056,0.3604726,ABSOLUT,,,Vodka,3.3,['Featured Products'],True,28.99,,,2024-11-24T00:00:00.000-08:00,,"Absolut Vodka is a Swedish vodka made exclusively from natural ingredients, and unlike some other vodkas, it does not contain any added sugar. In fact, Absolut is as clean as vodka can be. Still, it has a certain taste: rich, full-bodied and complex, yet smooth and mellow with a distinct character of grain, followed by a hint of dried fruit.
",2024-11-24T00:00:00.000-08:00,['On Sale'],2024-12-28T00:00:00.000-08:00,,110056,True,['Featured Products'],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/110056.jpeg,15184,2024-11-27 13:10:01,,1,"['02831182000308', '00835229000308', '00087000001725']",False,,0.75,[],ABSOLUT,,Sweden,False,,2,2,,,False,197.0,ABSOLUT,0.4,,False,['On Sale'],G,,,SE,,Straight Vodka,Vodka,False,False,0,25.99,,False,"[{'urlAlias': '/promotion/monthly-flyer', 'name': 'Featured Products', 'promoCode': '2024DECFLYER', 'published': True, 'shortName': ''}]","[{'urlAlias': '/promotion/monthly-flyer', 'name': 'Featured Products', 'promoCode': '2024DECFLYER', 'published': True, 'shortName': ''}]",absolut,,2024-12-28T00:00:00.000-08:00,259,Spirits,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'featured', 'label': 'FEATURED', 'labelLengthWithoutTags': 8}]",True,1004,1023,1281,11388.0,440184.16,0.30000000000000004,96.63333333333331,0.9949494949494949
30,bcls,product,265199,0.3604726,ABSOLUT,,,Vodka,3.1,[],,15.29,,,,,"Absolut Vodka is a Swedish vodka made exclusively from natural ingredients, and unlike some other vodkas, it does not contain any added sugar. In fact, Absolut is as clean as vodka can be. Still, it has a certain taste: rich, full-bodied and complex, yet smooth and mellow with a distinct character of grain, followed by a hint of dried fruit.
",,[],,,265199,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/265199.jpeg,5740,2024-11-27 13:10:01,,1,"['00087000001732', '00835229000209']",False,,0.375,[],ABSOLUT,,Sweden,False,,2,2,,,False,194.0,ABSOLUT,0.4,,False,[],G,,,SE,,Straight Vodka,Vodka,False,False,0,15.29,,False,,,absolut,,,168,Spirits,[],True,1004,1023,1281,2152.5,87764.59999999999,0.15000000000000002,101.93333333333331,0.9797979797979798
31,bcls,product,257238,0.3604726,ABSOLUT - CITRON,,,Vodka,3.2,[],True,28.49,,,2024-11-24T00:00:00.000-08:00,,"Absolut Citron is made exclusively from natural ingredients, and unlike some other flavoured vodkas, it doesn't contain any added sugar. To put it short and simple: Absolut Citron is smooth and mellow, with a fresh fruity lemon and lime character and a note of lemon peel.
",2024-11-24T00:00:00.000-08:00,['On Sale'],2024-12-28T00:00:00.000-08:00,,257238,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/257238.jpeg,2189,2024-11-27 13:10:01,,1,"['00087000001817', '00835229001305']",False,,0.75,[],ABSOLUT - CITRON,,Sweden,False,,2,2,,,False,172.0, CITRON,0.4,,False,['On Sale'],SR,,ABSOLUT ,SE,,Flavoured Vodka,Vodka,False,False,0,27.49,,False,,,absolut - citron,,2024-12-28T00:00:00.000-08:00,133,Spirits,[],True,1004,1023,1280,1641.75,62364.60999999999,0.30000000000000004,94.96666666666665,0.8686868686868687
32,bcls,product,17415,0.35229748,ABSOLUT - LIME,,,Vodka,3.8,[],,28.49,,,,,"Absolut Lime is made exclusively from natural ingredients, and unlike some other flavoured vodkas, it doesn't contain any added sugar. To put it short and simple: Absolut Lime is smooth, rich and very fresh with a distinct note of freshly pressed lime and a slightly sweet and fruity finish.
",,[],,,17415,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/17415.jpeg,1519,2024-11-27 13:10:01,,1,['07312040551675'],False,,0.75,[],ABSOLUT - LIME,,Sweden,False,,2,2,,,False,120.0, LIME,0.4,,False,[],SR,,ABSOLUT ,SE,,Flavoured Vodka,Vodka,False,False,0,28.49,,False,,,absolut - lime,,,68,Spirits,[],True,1004,1023,1280,1139.25,43276.31,0.30000000000000004,94.96666666666665,0.6060606060606061
33,bcls,product,771311,0.3604726,ABSOLUT - LIMITED EDITION BOTTLE 2024 WARHOL,,,Vodka,3.6,[],True,28.99,,,2024-11-24T00:00:00.000-08:00,,"Same superb Absolut vodka as in the regular bottle, this bottle pays tribute to Andy Warhol and commemorates the famous Absolut bottle artwork from 1986 with a modern interpretation. A portion of the proceeds from this bottle sales will go to support The Andy Warhol Foundation's endowment from which it distributes grants supporting contemporary art.
",2024-11-24T00:00:00.000-08:00,['On Sale'],2024-12-28T00:00:00.000-08:00,,771311,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/771311.jpeg,4396,2024-11-27 13:10:01,,1,"['07312040553174', '07312040551699', '07312040552276', '07312040551514', '07312040552252', '00835229010185', '07312040552986', '07312040551859']",False,,0.75,[],ABSOLUT - LIMITED EDITION BOTTLE 2024 WARHOL,,Sweden,False,,2,2,,,False,122.0, LIMITED EDITION BOTTLE 2024 WARHOL,0.4,,False,['On Sale'],SH,,ABSOLUT ,SE,,Straight Vodka,Vodka,False,False,0,25.99,,False,,,absolut - limited edition bottle 2024 warhol,,2024-12-28T00:00:00.000-08:00,91,Spirits,[],True,1004,1023,1281,3297.0,127440.04,0.30000000000000004,96.63333333333331,0.6161616161616161
34,bcls,product,550749,0.35229748,ABSOLUT - MANDRIN,,,Vodka,3.3,[],,28.49,,,,,"Absolut Mandrin is made exclusively from natural ingredients, and unlike some other flavoured vodkas, it doesn't contain any added sugar. It's complex, smooth and mellow with a fruity mandarin and orange character mixed with a note of orange peel.'
",,[],,,550749,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/550749.jpeg,2015,2024-11-27 13:10:01,,1,"['00835229002302', '00087000005587']",False,,0.75,[],ABSOLUT - MANDRIN,,Sweden,False,,2,2,,,False,171.0, MANDRIN,0.4,,False,[],SR,,ABSOLUT ,SE,,Flavoured Vodka,Vodka,False,False,0,28.49,,False,,,absolut - mandrin,,,111,Spirits,[],True,1004,1023,1280,1511.25,57407.35,0.30000000000000004,94.96666666666665,0.8636363636363636
35,bcls,product,200923,0.35229748,ABSOLUT - PEACH,,,Vodka,3.1,[],,28.49,,,,,"Absolut Apeach is made exclusively from natural ingredients, and unlike some other flavoured vodkas, it doesn't contain any added sugar. Absolut Apeach is the true master of one (ingredient that is). Add iced tea for an easy backyard barbeque drink or mix it with Prosecco for a fancy Apeach Bellini at your next rooftop party.
",,[],,,200923,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/200923.jpeg,2359,2024-11-27 13:10:01,,1,"['07312040350186', '00835229001138']",False,,0.75,[],ABSOLUT - PEACH,,Sweden,False,,2,2,,,False,175.0, PEACH,0.38,,False,[],SR,,ABSOLUT ,SE,,Flavoured Vodka,Vodka,False,False,0,28.49,,False,,,absolut - peach,,,187,Spirits,[],True,1004,1023,1280,1769.25,67207.91,0.28500000000000003,99.96491228070174,0.8838383838383839
36,bcls,product,153858,0.35229748,ABSOLUT - RASPBERRI,,,Vodka,3.2,[],True,28.49,,,2024-11-24T00:00:00.000-08:00,,"Absolut Raspberri is made exclusively from natural ingredients, and unlike some other flavoured vodkas, it doesn't contain any added sugar. It is rich and intense with the fresh and fruity character of sun-ripened raspberries.
",2024-11-24T00:00:00.000-08:00,['On Sale'],2024-12-28T00:00:00.000-08:00,,153858,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/153858.jpeg,2393,2024-11-27 13:10:01,,1,"['07312040350063', '00835229008304']",False,,0.75,[],ABSOLUT - RASPBERRI,,Sweden,False,,2,2,,,False,177.0, RASPBERRI,0.38,,False,['On Sale'],SR,,ABSOLUT ,SE,,Flavoured Vodka,Vodka,False,False,0,27.49,,False,,,absolut - raspberri,,2024-12-28T00:00:00.000-08:00,150,Spirits,[],True,1004,1023,1280,1794.75,68176.56999999999,0.28500000000000003,99.96491228070174,0.8939393939393939
37,bcls,product,660522,0.35229748,ABSOLUT - RASPBERRI,,,Vodka,4.3,[],True,15.49,,,2024-11-24T00:00:00.000-08:00,,"Absolut Raspberri is made exclusively from natural ingredients, and unlike some other flavoured vodkas, it doesn't contain any added sugar. It is rich and intense with the fresh and fruity character of sun-ripened raspberries.
",2024-11-24T00:00:00.000-08:00,"['BCL Select', 'On Sale']",2024-12-28T00:00:00.000-08:00,,660522,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/660522.jpeg,2030,2024-11-27 13:10:01,,1,"['00835229008809', '07312040350049']",False,,0.375,[],ABSOLUT - RASPBERRI,,Sweden,False,,2,2,,,False,96.0, RASPBERRI,0.38,,True,"['BCL Select', 'On Sale']",C,,ABSOLUT ,SE,,Flavoured Vodka,Vodka,False,False,0,13.99,,False,,,absolut - raspberri,,2024-12-28T00:00:00.000-08:00,21,Spirits,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'exclusive', 'label': 'ONLY@BCL', 'labelLengthWithoutTags': 8}]",True,1004,1023,1280,761.25,31444.7,0.14250000000000002,108.7017543859649,0.48484848484848486
38,bcls,product,7823,0.35229748,ABSOLUT - VANILIA,,,Vodka,3.2,[],,28.49,,,,,"Absolut Vanilia is made exclusively from natural ingredients, and unlike some other flavoured vodkas, it doesn't contain any added sugar. Absolut Vanilia is rich, robust and complex. It has a distinct character of vanilla, notes of butterscotch and hints of dark chocolate.
",,[],,,7823,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/7823.jpeg,2413,2024-11-27 13:10:01,,1,"['07312040350117', '00835229006300']",False,,0.75,[],ABSOLUT - VANILIA,,Sweden,False,,2,2,,,False,160.0, VANILIA,0.38,,False,[],SR,,ABSOLUT ,SE,,Flavoured Vodka,Vodka,False,False,0,28.49,,False,,,absolut - vanilia,,,117,Spirits,[],True,1004,1023,1280,1809.75,68746.37,0.28500000000000003,99.96491228070174,0.8080808080808081
39,bcls,product,47520,0.35229748,ABSOLUT - WATERMELON,,,Vodka,4.0,[],True,28.49,,,2024-11-24T00:00:00.000-08:00,,"Bringing you that watermelon sweetness with zero added sugar, Absolut Watermelon is without a doubt a new summer favorite. The refreshing taste of sweet watermelon makes it an easy-to-mix must have, perfect for backyard parties or front porch chilling alike. Just add soda, tonic or coke, serve in a highball glass or bring a pitcher for your friends to enjoy the liquid summer vibes of Absolut.
",2024-11-24T00:00:00.000-08:00,['On Sale'],2024-12-28T00:00:00.000-08:00,,47520,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/47520.jpeg,1492,2024-11-27 13:10:01,,1,"['00835229010994', '07312040552733']",False,,0.75,[],ABSOLUT - WATERMELON,,Sweden,False,,2,2,,,False,120.0, WATERMELON,0.38,,False,['On Sale'],SR,,ABSOLUT ,SE,,Flavoured Vodka,Vodka,False,False,0,27.49,,False,,,absolut - watermelon,,2024-12-28T00:00:00.000-08:00,64,Spirits,[],True,1004,1023,1280,1119.0,42507.079999999994,0.28500000000000003,99.96491228070174,0.6060606060606061
40,bcls,product,233864,0.35229748,ABSOLUT RAINBOW LIMITED EDITION,,,Vodka,3.3,[],True,28.99,,,2024-11-24T00:00:00.000-08:00,,"Since 1981, Absolut has supported the LGBTQ  community as part of the belief that a colourful, diverse and equal world is something to strive and work for. This 2020 Absolut limited edition bottle was co-created with The Gilbert Baker Foundation to pay homage to Gilbert Baker, an American artist and LGBTQ  rights activist who back in 1978 created the rainbow flag, which has become a symbol of inclusion, love and peace.",2024-11-24T00:00:00.000-08:00,['On Sale'],2024-12-28T00:00:00.000-08:00,,233864,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/233864.jpeg,330,2024-11-27 13:10:01,,1,"['07312040552641', '07312040551941']",False,,0.75,[],ABSOLUT RAINBOW LIMITED EDITION,,Sweden,False,,3,3,,,False,20.0,ABSOLUT RAINBOW LIMITED EDITION,0.4,,False,['On Sale'],SH,,,SE,,Straight Vodka,Vodka,False,False,0,25.97,,False,,,absolut rainbow limited edition,,2024-12-28T00:00:00.000-08:00,44,Spirits,[],True,1004,1023,1281,247.5,9566.699999999999,0.30000000000000004,96.63333333333331,0.10101010101010101
41,bcls,product,100118,0.3604726,ADICTIVO TEQUILA ANEJO,,,Tequila,4.1,[],,128.99,,,,,"Tequila 100% pure Blue Agave, with an intense  golden amber color and a mixture of toasted aromas that offer an excellent flavour. 
",,[],,,100118,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/100118.jpeg,292,2024-11-27 13:10:01,,1,['07500462214302'],False,,0.75,[],ADICTIVO TEQUILA ANEJO,,Mexico,False,,2,2,,,False,45.0,ADICTIVO TEQUILA ANEJO,0.4,,False,[],ST,,,MX,,Gold Tequila,Tequila,False,False,0,128.99,,False,,,adictivo tequila anejo,,,36,Spirits,[],True,1004,1022,1272,219.0,37665.08,0.30000000000000004,429.96666666666664,0.22727272727272727
42,bcls,product,23435,0.35229748,ADICTIVO TEQUILA EXTRA ANEJO,,,Tequila,4.2,[],True,150.99,,,2024-11-24T00:00:00.000-08:00,,"Tequila Adictivo Extra Añejo is 100% pure blue agave, dark amber with reddish hues with excellent roasted flavour, sweet and fruity aromas. It was aged 7 years in French oak barrels.
",2024-11-24T00:00:00.000-08:00,['On Sale'],2024-12-28T00:00:00.000-08:00,,23435,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/23435.jpeg,675,2024-11-27 13:10:01,,1,['07500462214333'],False,,0.75,[],ADICTIVO TEQUILA EXTRA ANEJO,,Mexico,False,,2,2,,,False,87.0,ADICTIVO TEQUILA EXTRA ANEJO,0.4,,False,['On Sale'],SR,,,MX,,Gold Tequila,Tequila,False,False,0,142.99,,False,,,adictivo tequila extra anejo,,2024-12-28T00:00:00.000-08:00,355,Spirits,[],True,1004,1022,1272,506.25,101918.25,0.30000000000000004,503.29999999999995,0.4393939393939394
43,bcls,product,23430,0.35229748,ADICTIVO TEQUILA PLATA,,,Tequila,4.0,[],,81.99,,,,,"Tequila Adictivo Plata is a 100% pure blue agave, flashing silver crystal colour, with a soft, warm flavour, and herbaceous aromas. It was traditionally made to preserve the purity of the agave.
",,[],,,23430,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/23430.jpeg,549,2024-11-27 13:10:01,,1,['07500462214319'],False,,0.75,[],ADICTIVO TEQUILA PLATA,,Mexico,False,,2,2,,,False,74.0,ADICTIVO TEQUILA PLATA,0.4,,False,[],SR,,,MX,,Blanco/Silver Tequila,Tequila,False,False,0,81.99,,False,,,adictivo tequila plata,,,109,Spirits,[],True,1004,1022,1270,411.75,45012.509999999995,0.30000000000000004,273.29999999999995,0.37373737373737376
44,bcls,product,8532,0.35229748,ADVOCAAT - BOLS,,,Liqueurs,4.1,[],True,27.99,,,2024-11-24T00:00:00.000-08:00,,"Advocaat is a traditional Dutch liqueur, much like eggnog. Made from a combination of eggs, sugar and brandy, this decadent liqueur has a bright creamy yellow colour with rich egg custard aromas and flavours that are balanced by light brandy notes that come through on the palate.
",2024-11-24T00:00:00.000-08:00,['On Sale'],2024-12-28T00:00:00.000-08:00,,8532,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/8532.jpeg,1795,2024-11-27 13:10:01,,1,"['00080915131709', '08710415911793']",False,,0.75,[],ADVOCAAT - BOLS,,Netherlands,False,,2,2,,,False,147.0, BOLS,0.15,,False,['On Sale'],SR,,ADVOCAAT ,NL,,Other Liqueurs,Liqueurs,False,False,0,26.99,,False,,,advocaat - bols,,2024-12-28T00:00:00.000-08:00,70,Spirits,[],True,1004,1019,1213,1346.25,50242.049999999996,0.11249999999999999,248.8,0.7424242424242424
